반제/미결항목 기호,연도/월,반제전표,G/L 계정,G/L 계정 설명,전표 유형,전표 번호,개별 항목,입력일,전기일,증빙일,차변/대변지시자,전기 키,사업 영역,사업 영역 내역,현지 통화,금액(현지 통화),금액(전표 통화),전표통화,세금 코드,사업장,텍스트,고객,공급업체,거래처명,세금 번호 2,기능 영역,손익 센터,코스트 센터,코스트센터명,지정,자재,참조 키 1,참조 키 2,참조 키 3,반제일,CATEGORY_L1,CATEGORY_L2,CATEGORY_L3,연월,코스트센터타입
,2024/10,,55170101,광고선전비_매체집행_온라인,SA,1100002533,1,2024-11-21,2024-10-31,2024-10-31,H,50,2100,MLB,KRW,-17250000,-17250000.0,KRW,,,[MLB] 아이린 SNS PPL (매체집행->컨텐츠),,,,,2000.0,,FM0300,MLB_마케팅팀,FM0300,,,,,,광고선전비,광고선전비,광고선전비_매체집행_온라인,202410,부서
,2024/10,,55170101,광고선전비_매체집행_온라인,K1,3400010855,1,2024-10-07,2024-10-07,2024-10-07,S,40,2100,MLB,KRW,17250000,17250000.0,KRW,V1,1000.0,[MLB] 아이린 SNS PPL 진행의 건,,,,,2000.0,,FM0300,MLB_마케팅팀,202410071024100797,,2118748911,박영화,오쏘엔 주식회사,,광고선전비,광고선전비,광고선전비_매체집행_온라인,202410,부서
,2024/10,,55170101,광고선전비_매체집행_온라인,K1,3400011787,1,2024-11-04,2024-10-31,2024-10-31,S,40,2100,MLB,KRW,357600745,357600745.0,KRW,V1,1000.0,24.10월 퍼포먼스팀 MLB 광고비용,,,,,2000.0,,FM0000,MLB_공통,202410314100009657,,1198706634,"이주민, 이동호",(주)매드업,,광고선전비,광고선전비,광고선전비_매체집행_온라인,202410,부서
,2024/10,,55170101,광고선전비_매체집행_온라인,K1,3400011839,1,2024-11-04,2024-10-31,2024-10-31,S,40,2100,MLB,KRW,7500000,7500000.0,KRW,V1,1000.0,24.10월 퍼포먼스팀 MLB/MK 카카오광고,,,,,2000.0,,FM0000,MLB_공통,2024103142000172df,,1208147521,정신아,주식회사 카카오,,광고선전비,광고선전비,광고선전비_매체집행_온라인,202410,부서
,2024/10,,55170101,광고선전비_매체집행_온라인,K1,3400011960,1,2024-11-06,2024-10-31,2024-10-31,S,40,2100,MLB,KRW,24950000,24950000.0,KRW,V1,1000.0,[MLB] 24년 10월 바이럴광고비_워크자켓,,,,,2000.0,,FM0300,MLB_마케팅팀,202410311024110131,,4568801137,조현희,주식회사 피우컴퍼니,,광고선전비,광고선전비,광고선전비_매체집행_온라인,202410,부서
,2024/10,,55170101,광고선전비_매체집행_온라인,K1,3400011960,2,2024-11-06,2024-10-31,2024-10-31,S,40,2100,MLB,KRW,50440000,50440000.0,KRW,V1,1000.0,[MLB] 24년 10월 바이럴광고비_패딩,,,,,2000.0,,FM0300,MLB_마케팅팀,202410311024110131,,4568801137,조현희,주식회사 피우컴퍼니,,광고선전비,광고선전비,광고선전비_매체집행_온라인,202410,부서
,2024/10,,55170101,광고선전비_매체집행_온라인,K1,3400011960,3,2024-11-06,2024-10-31,2024-10-31,S,40,2100,MLB,KRW,7500000,7500000.0,KRW,V1,1000.0,[MLB] 24년 10월 바이럴광고비_바텀,,,,,2000.0,,FM0300,MLB_마케팅팀,202410311024110131,,4568801137,조현희,주식회사 피우컴퍼니,,광고선전비,광고선전비,광고선전비_매체집행_온라인,202410,부서
,2024/10,,55170101,광고선전비_매체집행_온라인,K1,3400011960,4,2024-11-06,2024-10-31,2024-10-31,S,40,2100,MLB,KRW,46140000,46140000.0,KRW,V1,1000.0,[MLB] 24년 10월 바이럴광고비_볼캡,,,,,2000.0,,FM0300,MLB_마케팅팀,202410311024110131,,4568801137,조현희,주식회사 피우컴퍼니,,광고선전비,광고선전비,광고선전비_매체집행_온라인,202410,부서
,2024/10,,55170101,광고선전비_매체집행_온라인,K1,3400011960,5,2024-11-06,2024-10-31,2024-10-31,S,40,2100,MLB,KRW,30350000,30350000.0,KRW,V1,1000.0,[MLB] 24년 10월 바이럴광고비_커브러너,,,,,2000.0,,FM0300,MLB_마케팅팀,202410311024110131,,4568801137,조현희,주식회사 피우컴퍼니,,광고선전비,광고선전비,광고선전비_매체집행_온라인,202410,부서
,2024/10,,55170101,광고선전비_매체집행_온라인,K1,3400011960,6,2024-11-06,2024-10-31,2024-10-31,S,40,2100,MLB,KRW,25990000,25990000.0,KRW,V1,1000.0,[MLB] 24년 10월 바이럴광고비_시즌화,,,,,2000.0,,FM0300,MLB_마케팅팀,202410311024110131,,4568801137,조현희,주식회사 피우컴퍼니,,광고선전비,광고선전비,광고선전비_매체집행_온라인,202410,부서
