반제/미결항목 기호,연도/월,반제전표,G/L 계정,G/L 계정 설명,전표 유형,전표 번호,개별 항목,입력일,전기일,증빙일,차변/대변지시자,전기 키,사업 영역,사업 영역 내역,현지 통화,금액(현지 통화),금액(전표 통화),전표통화,세금 코드,사업장,텍스트,고객,공급업체,거래처명,세금 번호 2,기능 영역,손익 센터,코스트 센터,코스트센터명,지정,자재,참조 키 1,참조 키 2,참조 키 3,반제일,CATEGORY_L1,CATEGORY_L2,CATEGORY_L3,연월,코스트센터타입
,2025/10,,55010137,복리후생비_위탁보육료,KR,3000008286,53,2025-10-14,2025-10-13,2025-10-13,S,40,2100,MLB,KRW,237500,237500.0,KRW,,1000.0,25.09월 임직원 위탁 보육료 지원,,,,,1000.0,,FM0700,MLB_디자인팀,FM0700,,,,,,기타영업비,복리비/차량/핸드폰,복리후생비_기타,202510,부서
,2025/10,,55010137,복리후생비_위탁보육료,KR,3000008286,54,2025-10-14,2025-10-13,2025-10-13,S,40,2100,MLB,KRW,237500,237500.0,KRW,,1000.0,25.09월 임직원 위탁 보육료 지원,,,,,2000.0,,FM1700,MLB_리테일채널팀,FM1700,,,,,,기타영업비,복리비/차량/핸드폰,복리후생비_기타,202510,부서
,2025/10,,55010137,복리후생비_위탁보육료,KR,3000008286,55,2025-10-14,2025-10-13,2025-10-13,S,40,2100,MLB,KRW,237500,237500.0,KRW,,1000.0,25.09월 임직원 위탁 보육료 지원,,,,,1000.0,,FM0900,MLB_소싱팀,FM0900,,,,,,기타영업비,복리비/차량/핸드폰,복리후생비_기타,202510,부서
,2025/10,,55010137,복리후생비_위탁보육료,KR,3000008286,56,2025-10-14,2025-10-13,2025-10-13,S,40,2100,MLB,KRW,270000,270000.0,KRW,,1000.0,25.09월 임직원 위탁 보육료 지원,,,,,1000.0,,FM0900,MLB_소싱팀,FM0900,,,,,,기타영업비,복리비/차량/핸드폰,복리후생비_기타,202510,부서
,2025/10,,55010137,복리후생비_위탁보육료,KR,3000008286,57,2025-10-14,2025-10-13,2025-10-13,S,40,2100,MLB,KRW,197000,197000.0,KRW,,1000.0,25.09월 임직원 위탁 보육료 지원,,,,,1000.0,,FM0900,MLB_소싱팀,FM0900,,,,,,기타영업비,복리비/차량/핸드폰,복리후생비_기타,202510,부서
,2025/10,,55010137,복리후생비_위탁보육료,KR,3000008286,58,2025-10-14,2025-10-13,2025-10-13,S,40,2100,MLB,KRW,140000,140000.0,KRW,,1000.0,25.09월 임직원 위탁 보육료 지원,,,,,1000.0,,FM0700,MLB_디자인팀,FM0700,,,,,,기타영업비,복리비/차량/핸드폰,복리후생비_기타,202510,부서
,2025/10,,55010137,복리후생비_위탁보육료,KR,3000008286,59,2025-10-14,2025-10-13,2025-10-13,S,40,2100,MLB,KRW,197000,197000.0,KRW,,1000.0,25.09월 임직원 위탁 보육료 지원,,,,,1000.0,,FM0700,MLB_디자인팀,FM0700,,,,,,기타영업비,복리비/차량/핸드폰,복리후생비_기타,202510,부서
,2025/10,,55010137,복리후생비_위탁보육료,KR,3000008286,60,2025-10-14,2025-10-13,2025-10-13,S,40,2100,MLB,KRW,237500,237500.0,KRW,,1000.0,25.09월 임직원 위탁 보육료 지원,,,,,1000.0,,FM0600,MLB_기획팀,FM0600,,,,,,기타영업비,복리비/차량/핸드폰,복리후생비_기타,202510,부서
,2025/10,,55010137,복리후생비_위탁보육료,KR,3000008286,61,2025-10-14,2025-10-13,2025-10-13,S,40,2100,MLB,KRW,197000,197000.0,KRW,,1000.0,25.09월 임직원 위탁 보육료 지원,,,,,1000.0,,FM0600,MLB_기획팀,FM0600,,,,,,기타영업비,복리비/차량/핸드폰,복리후생비_기타,202510,부서
,2025/10,,55010137,복리후생비_위탁보육료,KR,3000008286,62,2025-10-14,2025-10-13,2025-10-13,S,40,2100,MLB,KRW,140000,140000.0,KRW,,1000.0,25.09월 임직원 위탁 보육료 지원,,,,,1000.0,,FM0800,MLB_슈즈팀,FM0800,,,,,,기타영업비,복리비/차량/핸드폰,복리후생비_기타,202510,부서
,2025/10,,55010137,복리후생비_위탁보육료,KR,3000008286,63,2025-10-14,2025-10-13,2025-10-13,S,40,2100,MLB,KRW,270000,270000.0,KRW,,1000.0,25.09월 임직원 위탁 보육료 지원,,,,,1000.0,,FM0800,MLB_슈즈팀,FM0800,,,,,,기타영업비,복리비/차량/핸드폰,복리후생비_기타,202510,부서
,2025/10,,55010137,복리후생비_위탁보육료,KR,3000008286,64,2025-10-14,2025-10-13,2025-10-13,S,40,2100,MLB,KRW,197000,197000.0,KRW,,1000.0,25.09월 임직원 위탁 보육료 지원,,,,,2000.0,,FM1000,MLB_파트너채널팀,FM1000,,,,,,기타영업비,복리비/차량/핸드폰,복리후생비_기타,202510,부서
,2025/10,,55010137,복리후생비_위탁보육료,KR,3000008286,65,2025-10-14,2025-10-13,2025-10-13,S,40,2100,MLB,KRW,197000,197000.0,KRW,,1000.0,25.09월 임직원 위탁 보육료 지원,,,,,1000.0,,FM0700,MLB_디자인팀,FM0700,,,,,,기타영업비,복리비/차량/핸드폰,복리후생비_기타,202510,부서
,2025/10,,55010137,복리후생비_위탁보육료,KR,3000008286,66,2025-10-14,2025-10-13,2025-10-13,S,40,2100,MLB,KRW,270000,270000.0,KRW,,1000.0,25.09월 임직원 위탁 보육료 지원,,,,,1000.0,,FM1400,MLB_QM팀,FM1400,,,,,,기타영업비,복리비/차량/핸드폰,복리후생비_기타,202510,부서
