반제/미결항목 기호,연도/월,반제전표,G/L 계정,G/L 계정 설명,전표 유형,전표 번호,개별 항목,입력일,전기일,증빙일,차변/대변지시자,전기 키,사업 영역,사업 영역 내역,현지 통화,금액(현지 통화),금액(전표 통화),전표통화,세금 코드,사업장,텍스트,고객,공급업체,거래처명,세금 번호 2,기능 영역,손익 센터,코스트 센터,코스트센터명,지정,자재,참조 키 1,참조 키 2,참조 키 3,반제일,CATEGORY_L1,CATEGORY_L2,CATEGORY_L3,연월,코스트센터타입
,2025/10,,55090101,수도광열비,K3,3200006153,1,2025-10-14,2025-10-14,2025-10-14,S,40,2100,MLB,KRW,698303,698303.0,KRW,V1,1030.0,25.10월 MLB 동성로 전기요금 납부의 건,,,,,2000.0,,ZM7040,M_동성로(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202510,매장
,2025/10,,55090101,수도광열비,K3,3200006153,2,2025-10-14,2025-10-14,2025-10-14,S,40,2100,MLB,KRW,18850,18850.0,KRW,VZ,1030.0,25.10월 MLB 동성로 전기요금 납부의 건,,,,,2000.0,,ZM7040,M_동성로(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202510,매장
,2025/10,,55090101,수도광열비,K3,3200006309,1,2025-10-24,2025-10-24,2025-10-24,S,40,2100,MLB,KRW,2000,2000.0,KRW,V1,1300.0,25.10월 MLB 충장로 전기요금(2천원 미만사용 9월 이월청구),,,,,2000.0,,ZM7000,M_충장로(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202510,매장
,2025/10,,55090101,수도광열비,K3,3200006309,2,2025-10-24,2025-10-24,2025-10-24,S,40,2100,MLB,KRW,40,40.0,KRW,VZ,1300.0,25.10월 MLB 충장로 전기요금,,,,,2000.0,,ZM7000,M_충장로(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202510,매장
,2025/10,,55090101,수도광열비,K3,3200006310,1,2025-10-24,2025-10-24,2025-10-24,S,40,2100,MLB,KRW,151937,151937.0,KRW,V1,1300.0,25.10월 MLB 충장로 전기요금,,,,,2000.0,,ZM7000,M_충장로(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202510,매장
,2025/10,,55090101,수도광열비,K3,3200006310,2,2025-10-24,2025-10-24,2025-10-24,S,40,2100,MLB,KRW,4100,4100.0,KRW,VZ,1300.0,25.10월 MLB 충장로 전기요금,,,,,2000.0,,ZM7000,M_충장로(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202510,매장
,2025/10,,55090101,수도광열비,K3,3200006311,1,2025-10-24,2025-10-24,2025-10-24,S,40,2100,MLB,KRW,811642,811642.0,KRW,V1,1300.0,25.10월 MLB 충장로 전기요금,,,,,2000.0,,ZM7000,M_충장로(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202510,매장
,2025/10,,55090101,수도광열비,K3,3200006311,2,2025-10-24,2025-10-24,2025-10-24,S,40,2100,MLB,KRW,21910,21910.0,KRW,VZ,1300.0,25.10월 MLB 충장로 전기요금,,,,,2000.0,,ZM7000,M_충장로(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202510,매장
,2025/10,,55090101,수도광열비,K3,3200006312,1,2025-10-24,2025-10-24,2025-10-24,S,40,2100,MLB,KRW,637212,637212.0,KRW,V1,1360.0,25.10월 MLB 홍대 전기요금(1층),,,,,2000.0,,ZM7090,M_홍대(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202510,매장
,2025/10,,55090101,수도광열비,K3,3200006312,2,2025-10-24,2025-10-24,2025-10-24,S,40,2100,MLB,KRW,17200,17200.0,KRW,VZ,1360.0,25.10월 MLB 홍대 전기요금(1층),,,,,2000.0,,ZM7090,M_홍대(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202510,매장
,2025/10,,55090101,수도광열비,K3,3200006313,1,2025-10-24,2025-10-24,2025-10-24,S,40,2100,MLB,KRW,195297,195297.0,KRW,V1,1360.0,25.10월 MLB 홍대 전기요금(2층),,,,,2000.0,,ZM7090,M_홍대(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202510,매장
,2025/10,,55090101,수도광열비,K3,3200006313,2,2025-10-24,2025-10-24,2025-10-24,S,40,2100,MLB,KRW,5270,5270.0,KRW,VZ,1360.0,25.10월 MLB 홍대 전기요금(2층),,,,,2000.0,,ZM7090,M_홍대(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202510,매장
,2025/10,,55090101,수도광열비,K3,3200006341,1,2025-10-27,2025-10-27,2025-10-27,S,40,2100,MLB,KRW,109980,109980.0,KRW,VZ,1310.0,25.10월 MLB 명동중앙 상하수도요금,,,,,2000.0,,ZM7070,M_명동중앙(직),중부 수도사업소장,,,,,,기타영업비,기타비용,수도광열비,202510,매장
,2025/10,,55090101,수도광열비,K3,3200006342,1,2025-10-27,2025-10-27,2025-10-27,S,40,2100,MLB,KRW,982610,982610.0,KRW,VZ,2080.0,25.10월 MLB 성수 상하수도요금,,,,,2000.0,,ZM7120,M_성수(직),동부수도사업소,,,,,,기타영업비,기타비용,수도광열비,202510,매장
,2025/10,,55090101,수도광열비,K3,3200006343,1,2025-10-27,2025-10-27,2025-10-27,S,40,2100,MLB,KRW,2590,2590.0,KRW,VZ,1300.0,25.10월 MLB 충장로 수도요금 납부의 건,,,,,2000.0,,ZM7000,M_충장로(직),광주상수도사업본부,,,,,,기타영업비,기타비용,수도광열비,202510,매장
