반제/미결항목 기호,연도/월,반제전표,G/L 계정,G/L 계정 설명,전표 유형,전표 번호,개별 항목,입력일,전기일,증빙일,차변/대변지시자,전기 키,사업 영역,사업 영역 내역,현지 통화,금액(현지 통화),금액(전표 통화),전표통화,세금 코드,사업장,텍스트,고객,공급업체,거래처명,세금 번호 2,기능 영역,손익 센터,코스트 센터,코스트센터명,지정,자재,참조 키 1,참조 키 2,참조 키 3,반제일,CATEGORY_L1,CATEGORY_L2,CATEGORY_L3,연월,코스트센터타입
,2024/10,,55090101,수도광열비,K3,3200006829,1,2024-10-02,2024-10-01,2024-10-01,S,40,2200,Discovery,KRW,5691042,5691042.0,KRW,V1,1290.0,DX 팩토리이천 9월 전기료,,,,,2000.0,,ZX7050,DX_팩토리이천(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202410,매장
,2024/10,,55090101,수도광열비,K3,3200006829,2,2024-10-02,2024-10-01,2024-10-01,S,40,2200,Discovery,KRW,182110,182110.0,KRW,VZ,1290.0,DX 팩토리이천 9월 전기료,,,,,2000.0,,ZX7050,DX_팩토리이천(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202410,매장
,2024/10,,55090101,수도광열비,K3,3200007269,1,2024-10-18,2024-10-14,2024-10-14,S,40,2200,Discovery,KRW,278800,278800.0,KRW,V1,1480.0,DX 광주상무 10월 전기료(1),,,,,2000.0,,ZX7040,DX_광주상무(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202410,매장
,2024/10,,55090101,수도광열비,K3,3200007269,2,2024-10-18,2024-10-14,2024-10-14,S,40,2200,Discovery,KRW,8920,8920.0,KRW,VZ,1480.0,DX 광주상무 10월 전기료(1),,,,,2000.0,,ZX7040,DX_광주상무(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202410,매장
,2024/10,,55090101,수도광열비,K3,3200007270,1,2024-10-18,2024-10-14,2024-10-14,S,40,2200,Discovery,KRW,256879,256879.0,KRW,V1,1480.0,DX 광주상무 10월 전기료(2),,,,,2000.0,,ZX7040,DX_광주상무(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202410,매장
,2024/10,,55090101,수도광열비,K3,3200007270,2,2024-10-18,2024-10-14,2024-10-14,S,40,2200,Discovery,KRW,8220,8220.0,KRW,VZ,1480.0,DX 광주상무 10월 전기료(2),,,,,2000.0,,ZX7040,DX_광주상무(직),한국전력공사,,,,,,기타영업비,기타비용,수도광열비,202410,매장
,2024/10,,55090101,수도광열비,K1,3400011175,1,2024-10-10,2024-10-08,2024-10-08,S,40,2200,Discovery,KRW,1003914,1003914.0,KRW,V1,1690.0,DX 타임스트림 9월 전기료 외,,,,,2000.0,,ZX8330,DX_타임스퀘어신림(직),202410081024100811,,2568501292,주식회사 코람코자산신탁,(주)코람코가치투자부동산제3의1호위탁,,기타영업비,기타비용,수도광열비,202410,매장
,2024/10,,55090101,수도광열비,K1,3400011176,1,2024-10-10,2024-10-08,2024-10-08,S,40,2200,Discovery,KRW,160203,160203.0,KRW,VA,1690.0,DX 타임스트림 9월 전기료 외,,,,,2000.0,,ZX8330,DX_타임스퀘어신림(직),202410081024100811,,2568501292,주식회사 코람코자산신탁,(주)코람코가치투자부동산제3의1호위탁,,기타영업비,기타비용,수도광열비,202410,매장
,2024/10,,55090101,수도광열비,K1,3400011183,1,2024-10-10,2024-10-07,2024-10-07,S,40,2200,Discovery,KRW,2666064,2666064.0,KRW,V1,1000.0,DX 가로수길 9월 전기료,,,,,2000.0,,ZX7020,DX_가로수길(직),202410071024100798,,2110427233,김성언,제이엔케이,,기타영업비,기타비용,수도광열비,202410,매장
,2024/10,,55090101,수도광열비,CO,8000194771,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,674608,674608.0,KRW,,,DX 타임스트림 10월 전기료 외,,,,,2000.0,,ZX8330,DX_타임스퀘어신림(직),,,,,,,기타영업비,기타비용,수도광열비,202410,매장
,2024/10,,55090101,수도광열비,CO,8000194771,0,2024-11-08,2024-10-31,2024-10-31,S,40,2200,Discovery,KRW,86640,86640.0,KRW,,,DX 타임스트림 10월 전기료 외,,,,,2000.0,,ZX8330,DX_타임스퀘어신림(직),,,,,,,기타영업비,기타비용,수도광열비,202410,매장
,2024/10,,55090101,수도광열비,CO,8000200991,0,2024-11-20,2024-10-31,2024-10-31,H,50,2200,Discovery,KRW,-674608,-674608.0,KRW,,,DX 타임스트림 10월 전기료 외,,,,,2000.0,,ZX8330,DX_타임스퀘어신림(직),,,,,,,기타영업비,기타비용,수도광열비,202410,매장
,2024/10,,55090101,수도광열비,CO,8000200991,0,2024-11-20,2024-10-31,2024-10-31,H,50,2200,Discovery,KRW,-86640,-86640.0,KRW,,,DX 타임스트림 10월 전기료 외,,,,,2000.0,,ZX8330,DX_타임스퀘어신림(직),,,,,,,기타영업비,기타비용,수도광열비,202410,매장
