반제/미결항목 기호,연도/월,반제전표,G/L 계정,G/L 계정 설명,전표 유형,전표 번호,개별 항목,입력일,전기일,증빙일,차변/대변지시자,전기 키,사업 영역,사업 영역 내역,현지 통화,금액(현지 통화),금액(전표 통화),전표통화,세금 코드,사업장,텍스트,고객,공급업체,거래처명,세금 번호 2,기능 영역,손익 센터,코스트 센터,코스트센터명,지정,자재,참조 키 1,참조 키 2,참조 키 3,반제일,CATEGORY_L1,CATEGORY_L2,CATEGORY_L3,연월,코스트센터타입
,2025/10,,53010101,급료와임금,CO,8000201079,0,2025-11-10,2025-10-31,2025-10-31,S,40,2200,Discovery,KRW,8126334,8126334.0,KRW,,,[CC대체]25.10월 Prcess 팀장 겸직 안분(공통 PI팀-> DX운영기획팀),,,,,1000.0,,FX2400,DISCOVERY_운영기획팀,,,,,,,인건비,인건비,급료와 임금,202510,부서
,2025/10,,53010101,급료와임금,CO,8000201079,0,2025-11-10,2025-10-31,2025-10-31,H,50,2200,Discovery,KRW,-8786384,-8786384.0,KRW,,,[CC대체]25.10월 DX영업/기획임원 급여 안분(DX유통1팀->DX기획),,,,,2000.0,,FX1200,DISCOVERY_유통1팀,,,,,,,인건비,인건비,급료와 임금,202510,부서
,2025/10,,53010101,급료와임금,CO,8000201079,0,2025-11-10,2025-10-31,2025-10-31,S,40,2200,Discovery,KRW,8786384,8786384.0,KRW,,,[CC대체]25.10월 DX영업/기획임원 급여 안분(DX유통1팀->DX기획),,,,,1000.0,,FX1500,DISCOVERY_기획팀,,,,,,,인건비,인건비,급료와 임금,202510,부서
,2025/10,,53010101,급료와임금,HR,8100000011,154,2025-10-27,2025-10-28,2025-10-28,S,40,2200,Discovery,KRW,47889686,47889686.0,KRW,,1000.0,25.10월_Discovery_유통1팀_급여,,,,,2000.0,,FX1200,DISCOVERY_유통1팀,FX1200,,,,,,인건비,인건비,급료와 임금,202510,부서
,2025/10,,53010101,급료와임금,HR,8100000011,155,2025-10-27,2025-10-28,2025-10-28,S,40,2200,Discovery,KRW,36844971,36844971.0,KRW,,1000.0,25.10월_Discovery_유통2팀_급여,,,,,2000.0,,FX1300,DISCOVERY_유통2팀,FX1300,,,,,,인건비,인건비,급료와 임금,202510,부서
,2025/10,,53010101,급료와임금,HR,8100000011,156,2025-10-27,2025-10-28,2025-10-28,S,40,2200,Discovery,KRW,43838681,43838681.0,KRW,,1000.0,25.10월_Discovery_카테고리운영팀_급여,,,,,2000.0,,FX1400,DISCOVERY_카테고리운영팀,FX1400,,,,,,인건비,인건비,급료와 임금,202510,부서
,2025/10,,53010101,급료와임금,HR,8100000011,159,2025-10-27,2025-10-28,2025-10-28,S,40,2200,Discovery,KRW,15890518,15890518.0,KRW,,1000.0,25.10월_Discovery_키즈팀_급여,,,,,1000.0,,FX2300,DISCOVERY_KIDS 기획팀,FX2300,,,,,,인건비,인건비,급료와 임금,202510,부서
,2025/10,,53010101,급료와임금,HR,8100000011,173,2025-10-27,2025-10-28,2025-10-28,S,40,2200,Discovery,KRW,17348667,17348667.0,KRW,,1000.0,25.10월_Discovery_기획영업담당_급여,,,,,2000.0,,FX1200,DISCOVERY_유통1팀,FX1200,,,,,,인건비,인건비,급료와 임금,202510,부서
,2025/10,,53010101,급료와임금,HR,8100000011,188,2025-10-27,2025-10-28,2025-10-28,S,40,2200,Discovery,KRW,44080398,44080398.0,KRW,,1000.0,25.10월_Discovery_마케팅팀_급여,,,,,2000.0,,FX0300,DISCOVERY_마케팅팀,FX0300,,,,,,인건비,인건비,급료와 임금,202510,부서
,2025/10,,53010101,급료와임금,HR,8100000011,189,2025-10-27,2025-10-28,2025-10-28,S,40,2200,Discovery,KRW,18968701,18968701.0,KRW,,1000.0,25.10월_Discovery_VMD팀_급여,,,,,2000.0,,FX0400,DISCOVERY_VMD팀,FX0400,,,,,,인건비,인건비,급료와 임금,202510,부서
